3.146000000000000000e+03 1.922548569886459191e+01 3.436999176562003377e-01 8.765585718307246366e-03 -4.450914426811348745e-01
3.147000000000000000e+03 1.919766967352323661e+01 3.432683120009684674e-01 8.753984685360181178e-03 -4.446646616383178041e-01
3.148000000000000000e+03 1.917000135261931604e+01 3.428353816724482583e-01 8.742400042292217469e-03 -4.442634969218177132e-01
3.149000000000000000e+03 1.914244267819040601e+01 3.424007238013149768e-01 8.730831886433048153e-03 -4.438874773302059484e-01
3.150000000000000000e+03 1.911502711255660714e+01 3.419646449696133184e-01 8.719280314310923902e-03 -4.435357873477256963e-01
3.151000000000000000e+03 1.908775246821875271e+01 3.415267322693730234e-01 8.707745420926241153e-03 -4.432083372408434641e-01
3.152000000000000000e+03 1.906065553561329295e+01 3.410865670061326571e-01 8.696227299024059804e-03 -4.429039769966038320e-01
3.153000000000000000e+03 1.903365658183870579e+01 3.406444383850569801e-01 8.684726038394185652e-03 -4.426226377484597796e-01
3.154000000000000000e+03 1.900679262075270159e+01 3.401995610083787813e-01 8.673241725170057620e-03 -4.423635480494595984e-01
3.155000000000000000e+03 1.898006188883424628e+01 3.397522136214218835e-01 8.661774441187151605e-03 -4.421259471279104236e-01
3.156000000000000000e+03 1.895349832693269576e+01 3.393023130048886116e-01 8.650324263328372162e-03 -4.419094402636605801e-01
3.157000000000000000e+03 1.892702921388793058e+01 3.388494147419586766e-01 8.638891262953867986e-03 -4.417136417258627490e-01
3.158000000000000000e+03 1.890072244336525387e+01 3.383934251004741545e-01 8.627475505350552104e-03 -4.415371075955140667e-01
3.159000000000000000e+03 1.887454489025355997e+01 3.379338893652598097e-01 8.616077049220969078e-03 -4.413801808709044150e-01
3.160000000000000000e+03 1.884849355171686369e+01 3.374714135113926483e-01 8.604695946239835497e-03 -4.412421450201649553e-01
3.161000000000000000e+03 1.882260293645451199e+01 3.370051762534841955e-01 8.593332240662205843e-03 -4.411219360858884553e-01
3.162000000000000000e+03 1.879683664947152977e+01 3.365350616712097231e-01 8.581985968992060509e-03 -4.410192076954266849e-01
3.163000000000000000e+03 1.877119397838128023e+01 3.360616575050329735e-01 8.570657159705752717e-03 -4.409332647271619332e-01
3.164000000000000000e+03 1.874567435606455845e+01 3.355837715250830078e-01 8.559345833054187586e-03 -4.408637727723158095e-01
3.165000000000000000e+03 1.872031599565056581e+01 3.351023339874948936e-01 8.548052000909564518e-03 -4.408100480289210421e-01
3.166000000000000000e+03 1.869507676012343822e+01 3.346164960943174282e-01 8.536775666710549534e-03 -4.407714118791711266e-01
3.167000000000000000e+03 1.866995971764988127e+01 3.341261125518049102e-01 8.525516825433714779e-03 -4.407475444770615480e-01
3.168000000000000000e+03 1.864500027586521469e+01 3.336317398812084223e-01 8.514275463685064271e-03 -4.407374217521258797e-01
3.169000000000000000e+03 1.862012780001816381e+01 3.331325123343590877e-01 8.503051559816300273e-03 -4.407407315316452801e-01
3.170000000000000000e+03 1.859544871310988157e+01 3.326289737196323482e-01 8.491845084126002641e-03 -4.407568107203591046e-01
3.171000000000000000e+03 1.857085733680499118e+01 3.321202468503926530e-01 8.480655999126654812e-03 -4.407849990744001079e-01
3.172000000000000000e+03 1.854642309028693248e+01 3.316068627265700841e-01 8.469484259868605147e-03 -4.408246387506228881e-01
3.173000000000000000e+03 1.852211503368721068e+01 3.310879326381221399e-01 8.458329814330515020e-03 -4.408757800032808705e-01
3.174000000000000000e+03 1.849793214517421802e+01 3.305643276084269111e-01 8.447192603857345272e-03 -4.409367087516545269e-01
3.175000000000000000e+03 1.847387537885818531e+01 3.300347941047792610e-01 8.436072563652453893e-03 -4.410078304226771051e-01
3.176000000000000000e+03 1.844998106125905935e+01 3.295001898862271461e-01 8.424969623341559827e-03 -4.410881388135113879e-01
3.177000000000000000e+03 1.842617983873750021e+01 3.289603073511255804e-01 8.413883707531499140e-03 -4.411766286142348448e-01
3.178000000000000000e+03 1.840254666452403498e+01 3.284149327451009737e-01 8.402814736463927806e-03 -4.412733517214103007e-01
3.179000000000000000e+03 1.837900609698524690e+01 3.278645503157421870e-01 8.391762626650518461e-03 -4.413797664238964802e-01
3.180000000000000000e+03 1.835563320769357887e+01 3.273085810949674657e-01 8.380727291575407190e-03 -4.414899358654817974e-01
3.181000000000000000e+03 1.833239431557971599e+01 3.267471441210703098e-01 8.369708642390942532e-03 -4.416084841347616696e-01
3.182000000000000000e+03 1.830929103664746194e+01 3.261807032093227421e-01 8.358706588650958308e-03 -4.417294761289696226e-01
3.183000000000000000e+03 1.828628991010695870e+01 3.256086604662550288e-01 8.347721039031346518e-03 -4.418610411551936457e-01
3.184000000000000000e+03 1.826346297391297568e+01 3.250314662915547714e-01 8.336751902070607331e-03 -4.419937268234318539e-01
3.185000000000000000e+03 1.824074491295061407e+01 3.244485103937481130e-01 8.325799086900840737e-03 -4.421286269090329846e-01
3.186000000000000000e+03 1.821816136192940050e+01 3.238598788927955496e-01 8.314862503953438996e-03 -4.422703377624309096e-01
3.187000000000000000e+03 1.819572736231293320e+01 3.232656511750233719e-01 8.303942065675109369e-03 -4.424129194274935561e-01
3.188000000000000000e+03 1.817340473651614374e+01 3.226658999154822238e-01 8.293037687187698737e-03 -4.425574496082750886e-01
3.189000000000000000e+03 1.815123048508207404e+01 3.220599902506702250e-01 8.282149286966364668e-03 -4.427049982697503494e-01
3.190000000000000000e+03 1.812920652882785078e+01 3.214483327619601094e-01 8.271276787432684310e-03 -4.428531246703760194e-01
3.191000000000000000e+03 1.810729978489221992e+01 3.208309806454957003e-01 8.260420115533311305e-03 -4.430028871808696089e-01
3.192000000000000000e+03 1.808551538344966758e+01 3.202079805011360802e-01 8.249579203279318665e-03 -4.431518360624024377e-01
3.193000000000000000e+03 1.806384898501974590e+01 3.195790226016740343e-01 8.238753988213290413e-03 -4.433010166901306670e-01
3.194000000000000000e+03 1.804234066454075247e+01 3.189441409572258412e-01 8.227944413840533947e-03 -4.434479689413683978e-01
3.195000000000000000e+03 1.802095737257853258e+01 3.183037125302772830e-01 8.217150430010200512e-03 -4.435937238256498216e-01
3.196000000000000000e+03 1.799966610604278117e+01 3.176574086403256558e-01 8.206371993223640984e-03 -4.437358094806083120e-01
3.197000000000000000e+03 1.797853863655965867e+01 3.170052439765691510e-01 8.195609066853813685e-03 -4.438787322722619888e-01
3.198000000000000000e+03 1.795754504070258051e+01 3.163472268791892583e-01 8.184861621357300554e-03 -4.440165129136599553e-01
3.199000000000000000e+03 1.793668087343829143e+01 3.156833593889395995e-01 8.174129634368879072e-03 -4.441501496949196159e-01
3.200000000000000000e+03 1.791591126511466925e+01 3.150132886873467375e-01 8.163413090751931583e-03 -4.442806294446337012e-01
3.201000000000000000e+03 1.789524799759081475e+01 3.143377014411246617e-01 8.152711982573127014e-03 -4.444054415146355130e-01
3.202000000000000000e+03 1.787475755290688895e+01 3.136558824501612941e-01 8.142026309024984546e-03 -4.445255476580705634e-01
3.203000000000000000e+03 1.785433716573128393e+01 3.129678076706917111e-01 8.131356076251072471e-03 -4.446384148401312242e-01
3.204000000000000000e+03 1.783405821511522760e+01 3.122741429495826671e-01 8.120701297124124918e-03 -4.447449834569637273e-01
3.205000000000000000e+03 1.781389071870951213e+01 3.115741557124413474e-01 8.110061990971511453e-03 -4.448461809210834117e-01
3.206000000000000000e+03 1.779383009061424659e+01 3.108688469316259750e-01 8.099438183216140646e-03 -4.449394451348337443e-01
3.207000000000000000e+03 1.777388112909469342e+01 3.101574724900276192e-01 8.088829904965948170e-03 -4.450222070196591106e-01
3.208000000000000000e+03 1.775408020557536304e+01 3.094403257180000644e-01 8.078237192569514419e-03 -4.450988361103879187e-01
3.209000000000000000e+03 1.773432475759222271e+01 3.087176936062327459e-01 8.067660087092537111e-03 -4.451702099316410255e-01
3.210000000000000000e+03 1.771472058697104757e+01 3.079895099134184466e-01 8.057098633772174015e-03 -4.452267826563584552e-01
3.211000000000000000e+03 1.769519989025805984e+01 3.072557028636594967e-01 8.046552881405211188e-03 -4.452763535479382639e-01
3.212000000000000000e+03 1.767580210802365315e+01 3.065165418581820567e-01 8.036022881731942971e-03 -4.453162946942228473e-01
3.213000000000000000e+03 1.765648300665319326e+01 3.057715973162436485e-01 8.025508688766879242e-03 -4.453474342846028833e-01
3.214000000000000000e+03 1.763729189122113894e+01 3.050214739338519276e-01 8.015010358118180439e-03 -4.453671219962222483e-01
3.215000000000000000e+03 1.761815621567703616e+01 3.042653853000650277e-01 8.004527946276561445e-03 -4.453726983978391618e-01
3.216000000000000000e+03 1.759914691973613188e+01 3.035039250928790455e-01 7.994061509906903382e-03 -4.453718740563344380e-01
3.217000000000000000e+03 1.758023109202801848e+01 3.027369889923112178e-01 7.983611105129902880e-03 -4.453550395473471202e-01
3.218000000000000000e+03 1.756137903268462352e+01 3.019644677083525575e-01 7.973176786795009574e-03 -4.453264147757067803e-01
3.219000000000000000e+03 1.754262089238084954e+01 3.011862470674219749e-01 7.962758607782600626e-03 -4.452832867835677111e-01
3.220000000000000000e+03 1.752396161478469594e+01 3.004028987418785324e-01 7.952356618298980426e-03 -4.452298388114877548e-01
3.221000000000000000e+03 1.750536855745972886e+01 2.996146432266622028e-01 7.941970865200124671e-03 -4.451633274096631343e-01
3.222000000000000000e+03 1.748684369447245857e+01 2.988206607664649628e-01 7.931601391334731910e-03 -4.450809985237728639e-01
3.223000000000000000e+03 1.746842353897484301e+01 2.980218525358169779e-01 7.921248234936279289e-03 -4.449835355956707761e-01
3.224000000000000000e+03 1.745007566626899376e+01 2.972177346506445494e-01 7.910911429039784240e-03 -4.448750511827617715e-01
3.225000000000000000e+03 1.743177088705568067e+01 2.964088530445617709e-01 7.900591000933220726e-03 -4.447527435952922659e-01
3.226000000000000000e+03 1.741357412951230188e+01 2.955950594226643968e-01 7.890286971665603707e-03 -4.446137998757359044e-01
3.227000000000000000e+03 1.739541700241198896e+01 2.947762013417675742e-01 7.879999355620594115e-03 -4.444588373722483943e-01
3.228000000000000000e+03 1.737734614414346623e+01 2.939528103219766209e-01 7.869728160112826956e-03 -4.442884553266854830e-01
3.229000000000000000e+03 1.735935908702531805e+01 2.931243810858874532e-01 7.859473385058981729e-03 -4.441032347544826009e-01
3.230000000000000000e+03 1.734142398346760672e+01 2.922910925149904693e-01 7.849235022734352141e-03 -4.439003015395761031e-01
3.231000000000000000e+03 1.732350912893882366e+01 2.914534625929003919e-01 7.839013057547538493e-03 -4.436836400003470460e-01
3.232000000000000000e+03 1.730572339746345278e+01 2.906113176306754919e-01 7.828807465909040642e-03 -4.434503423386908505e-01
3.233000000000000000e+03 1.728796034481705135e+01 2.897648235699061270e-01 7.818618216165820756e-03 -4.431974887100860738e-01
3.234000000000000000e+03 1.727022599377500356e+01 2.889141422403735948e-01 7.808445268607830218e-03 -4.429324378654327932e-01
3.235000000000000000e+03 1.725259191673308479e+01 2.880590886020162888e-01 7.798288575500100274e-03 -4.426488023174750541e-01
3.236000000000000000e+03 1.723499254805291159e+01 2.872005024506861792e-01 7.788148081244810304e-03 -4.423470428304499547e-01
3.237000000000000000e+03 1.721746528121849806e+01 2.863381908702077872e-01 7.778023722563687931e-03 -4.420276013512043911e-01
3.238000000000000000e+03 1.719998212113129199e+01 2.854719578985144834e-01 7.767915428760852579e-03 -4.416909009823168364e-01
3.239000000000000000e+03 1.718254015977020543e+01 2.846022890406141870e-01 7.757823122043124367e-03 -4.413407680119950105e-01
3.240000000000000000e+03 1.716518000957596968e+01 2.837293236124869833e-01 7.747746717902381439e-03 -4.409673216735867096e-01
3.241000000000000000e+03 1.714783174093163609e+01 2.828528556646229819e-01 7.737686125551476030e-03 -4.405811946157130454e-01
3.242000000000000000e+03 1.713054274466533400e+01 2.819733600461879486e-01 7.727641248401314646e-03 -4.401758953119501161e-01
3.243000000000000000e+03 1.711331159596738161e+01 2.810906246740492720e-01 7.717611984602703278e-03 -4.397517574968373699e-01
3.244000000000000000e+03 1.709614178010464869e+01 2.802044350475917933e-01 7.707598227615078228e-03 -4.393090961033770947e-01
3.245000000000000000e+03 1.707900576022916539e+01 2.793155980224965029e-01 7.697599866831593765e-03 -4.388482073028151520e-01
3.246000000000000000e+03 1.706190095976606003e+01 2.784238931085188939e-01 7.687616788211641336e-03 -4.383659579618313096e-01
3.247000000000000000e+03 1.704486813124740152e+01 2.775290977163364925e-01 7.677648874954437486e-03 -4.378694296994386503e-01
3.248000000000000000e+03 1.702787674036234833e+01 2.766316687280776510e-01 7.667696008185576236e-03 -4.373520431773650352e-01
3.249000000000000000e+03 1.701089631248710887e+01 2.757320598318415694e-01 7.657758067674450865e-03 -4.368174306758055847e-01
3.250000000000000000e+03 1.699399854635149154e+01 2.748297004135304422e-01 7.647834932537761476e-03 -4.362623913928198038e-01
3.251000000000000000e+03 1.697711888982334116e+01 2.739250397727179820e-01 7.637926481961607519e-03 -4.356905168594361055e-01
3.252000000000000000e+03 1.696026396524619173e+01 2.730181850849391911e-01 7.628032595912776458e-03 -4.350951687210826702e-01
3.253000000000000000e+03 1.694346515023768518e+01 2.721092416187770313e-01 7.618153155832131825e-03 -4.344832994533704418e-01
3.254000000000000000e+03 1.692672893649103827e+01 2.711979728842996429e-01 7.608288045321548107e-03 -4.338550353849126018e-01
3.255000000000000000e+03 1.690998593620449242e+01 2.702854994981818693e-01 7.598437150818173474e-03 -4.332036931465131913e-01
3.256000000000000000e+03 1.689331713684781988e+01 2.693709017748037171e-01 7.588600362212184758e-03 -4.325361616175709689e-01
3.257000000000000000e+03 1.687665309018874638e+01 2.684549566109770691e-01 7.578777573462025345e-03 -4.318491210700105554e-01
3.258000000000000000e+03 1.686006794920301033e+01 2.675374207231417389e-01 7.568968683146722054e-03 -4.311392407416977934e-01
3.259000000000000000e+03 1.684349091436869017e+01 2.666183889439248111e-01 7.559173594990298978e-03 -4.304133470260110839e-01
3.260000000000000000e+03 1.682692816135521241e+01 2.656982935125454248e-01 7.549392218336592984e-03 -4.296680728016350481e-01
3.261000000000000000e+03 1.681041658189940691e+01 2.647772261474281019e-01 7.539624468560651195e-03 -4.289034264113345540e-01
3.262000000000000000e+03 1.679395906684694495e+01 2.638546005222180413e-01 7.529870267450574847e-03 -4.281193991899502893e-01
3.263000000000000000e+03 1.677749075586003613e+01 2.629311836992836438e-01 7.520129543502492540e-03 -4.273159656136755191e-01
3.264000000000000000e+03 1.676108206934915046e+01 2.620067261352139187e-01 7.510402232160792550e-03 -4.264897022554098860e-01
3.265000000000000000e+03 1.674467106080854606e+01 2.610813160587769910e-01 7.500688276026521231e-03 -4.256473143615178145e-01
3.266000000000000000e+03 1.672828801057141845e+01 2.601553787603518852e-01 7.490987624953914306e-03 -4.247853439352135552e-01
3.267000000000000000e+03 1.671193840941141318e+01 2.592283253582751690e-01 7.481300236132816181e-03 -4.239003232734005477e-01
3.268000000000000000e+03 1.669562459726095582e+01 2.583009176217319625e-01 7.471626074062539397e-03 -4.229988991642319451e-01
3.269000000000000000e+03 1.667931026957056417e+01 2.573732409857424352e-01 7.461965110489052026e-03 -4.220775703222297004e-01
3.270000000000000000e+03 1.666300723433626274e+01 2.564453805672946562e-01 7.452317324256099371e-03 -4.211361976793349116e-01
3.271000000000000000e+03 1.664674645908023365e+01 2.555177582465379960e-01 7.442682701134641608e-03 -4.201779964142262069e-01
3.272000000000000000e+03 1.663049923346977010e+01 2.545897846887231752e-01 7.433061233547441291e-03 -4.191994234987440060e-01
3.273000000000000000e+03 1.661426137240145806e+01 2.536625551154764180e-01 7.423452920253898780e-03 -4.182036603029299915e-01
3.274000000000000000e+03 1.659807135753457175e+01 2.527354804272465283e-01 7.413857765986926925e-03 -4.171905017758746892e-01
3.275000000000000000e+03 1.658186358033079699e+01 2.518089819960824260e-01 7.404275781039834463e-03 -4.161563647723340864e-01
3.276000000000000000e+03 1.656567332680225135e+01 2.508831446614508964e-01 7.394706980793554034e-03 -4.151077429909846295e-01
3.277000000000000000e+03 1.654950213688068672e+01 2.499580536440277889e-01 7.385151385208106253e-03 -4.140376625772779207e-01
3.278000000000000000e+03 1.653332091774793255e+01 2.490334588022369566e-01 7.375609018275273640e-03 -4.129525820550729587e-01
3.279000000000000000e+03 1.651719219141583395e+01 2.481097825730140816e-01 7.366079907449281719e-03 -4.118488625798844560e-01
3.280000000000000000e+03 1.650101961145137963e+01 2.471867763810355056e-01 7.356564083022249997e-03 -4.107262131275736250e-01
3.281000000000000000e+03 1.648487161452376881e+01 2.462651991191558420e-01 7.347061577520147373e-03 -4.095876825695384804e-01
3.282000000000000000e+03 1.646871589663227908e+01 2.453444684747423388e-01 7.337572425038937744e-03 -4.084295960656410540e-01
3.283000000000000000e+03 1.645258239791483490e+01 2.444250094617760882e-01 7.328096660590091398e-03 -4.072583228898890573e-01
3.284000000000000000e+03 1.643641483015486315e+01 2.435072474790384855e-01 7.318634319453426462e-03 -4.060668117449955927e-01
3.285000000000000000e+03 1.642027955678532436e+01 2.425909389947017714e-01 7.309185436497537929e-03 -4.048613996589176534e-01
3.286000000000000000e+03 1.640413814817093652e+01 2.416765114175738471e-01 7.299750045560333099e-03 -4.036383619329418360e-01
3.287000000000000000e+03 1.638799470660757152e+01 2.407637240493573083e-01 7.290328178770893487e-03 -4.024006556076036856e-01
3.288000000000000000e+03 1.637181687588464740e+01 2.398530066536267991e-01 7.280919865961524122e-03 -4.011478770053889531e-01
3.289000000000000000e+03 1.635563916191563294e+01 2.389441217046362476e-01 7.271525134054247774e-03 -3.998796106160310004e-01
3.290000000000000000e+03 1.633946260831624997e+01 2.380375016543720135e-01 7.262144006498697305e-03 -3.985954293393228487e-01
3.291000000000000000e+03 1.632329126316474444e+01 2.371329124772879882e-01 7.252776502737453071e-03 -3.972948947323970970e-01
3.292000000000000000e+03 1.630708679301328345e+01 2.362304560698015587e-01 7.243422637704545648e-03 -3.959808929209516770e-01
3.293000000000000000e+03 1.629085330144429022e+01 2.353305695163322442e-01 7.234082421392348285e-03 -3.946529586704783932e-01
3.294000000000000000e+03 1.627462521476172341e+01 2.344330246295852904e-01 7.224755858430150987e-03 -3.933072837592095916e-01
3.295000000000000000e+03 1.625837028960575026e+01 2.335379288847740098e-01 7.215442947736707552e-03 -3.919500485272398582e-01
3.296000000000000000e+03 1.624208490433263563e+01 2.326457246812999591e-01 7.206143682218114389e-03 -3.905774227886603112e-01
3.297000000000000000e+03 1.622581297588931548e+01 2.317561903376576249e-01 7.196858048514023949e-03 -3.891922281851770138e-01
3.298000000000000000e+03 1.620952060257977223e+01 2.308694395609502681e-01 7.187586026819918830e-03 -3.877939444621764653e-01
3.299000000000000000e+03 1.619320296411445881e+01 2.299859207039520459e-01 7.178327590758212286e-03 -3.863820421675379646e-01
3.300000000000000000e+03 1.617686425458452604e+01 2.291054192136246226e-01 7.169082707304418392e-03 -3.849593056300920635e-01
3.301000000000000000e+03 1.616050568399371912e+01 2.282283879756789036e-01 7.159851336776656971e-03 -3.835218619973233545e-01
3.302000000000000000e+03 1.614412846939483259e+01 2.273549506167614753e-01 7.150633432895141597e-03 -3.820757951614753845e-01
3.303000000000000000e+03 1.612773384075927297e+01 2.264845698939246810e-01 7.141428942882686870e-03 -3.806172145980254995e-01
3.304000000000000000e+03 1.611132304142983784e+01 2.256180388681857107e-01 7.132237807638866847e-03 -3.791455447537224188e-01
3.305000000000000000e+03 1.609490031323611348e+01 2.247548260475827342e-01 7.123059961972998816e-03 -3.776635172570842469e-01
3.306000000000000000e+03 1.607842781179197544e+01 2.238953977632635872e-01 7.113895334875044649e-03 -3.761705371824319299e-01
3.307000000000000000e+03 1.606197606836688507e+01 2.230398912516482202e-01 7.104743849855097056e-03 -3.746693141728044685e-01
3.308000000000000000e+03 1.604548010655046753e+01 2.221881155150284282e-01 7.095605425318647977e-03 -3.731559254420059868e-01
3.309000000000000000e+03 1.602894123799182324e+01 2.213402138047139145e-01 7.086479974995989022e-03 -3.716297566402085306e-01
3.310000000000000000e+03 1.601238911479679672e+01 2.204960015586389377e-01 7.077367408405779020e-03 -3.700968005918073289e-01
3.311000000000000000e+03 1.599583739145957750e+01 2.196562892119017785e-01 7.068267631364892264e-03 -3.685564218870910902e-01
3.312000000000000000e+03 1.597927661275480915e+01 2.188202371968472615e-01 7.059180546522738492e-03 -3.670013733743143769e-01
3.313000000000000000e+03 1.596264492399974877e+01 2.179886616842342806e-01 7.050106053919842977e-03 -3.654409242488264042e-01
3.314000000000000000e+03 1.594604259167181226e+01 2.171613905497276065e-01 7.041044051576935206e-03 -3.638711195966601308e-01
3.315000000000000000e+03 1.592940473137169910e+01 2.163385852071653681e-01 7.031994436106699976e-03 -3.622946035969783485e-01
3.316000000000000000e+03 1.591273248267464879e+01 2.155204101565328101e-01 7.022957103309591595e-03 -3.607107132567575758e-01
3.317000000000000000e+03 1.589605988976722806e+01 2.147063739798532600e-01 7.013931948821846771e-03 -3.591154868118166532e-01
3.318000000000000000e+03 1.587935797613324596e+01 2.138969777801841554e-01 7.004918868708977751e-03 -3.575148464500164658e-01
3.319000000000000000e+03 1.586265470284084600e+01 2.130923960041979648e-01 6.995917760104010050e-03 -3.559081145777485689e-01
3.320000000000000000e+03 1.584588810030090222e+01 2.122921482440607854e-01 6.986928521802548107e-03 -3.542946109934539400e-01
3.321000000000000000e+03 1.582915772510217067e+01 2.114967452492508559e-01 6.977951054862939310e-03 -3.526703644664454518e-01
3.322000000000000000e+03 1.581236563770275438e+01 2.107060429690805203e-01 6.968985263178617377e-03 -3.510445567532131661e-01
3.323000000000000000e+03 1.579557828810055753e+01 2.099199012935305253e-01 6.960031054015282034e-03 -3.494099210262160415e-01
3.324000000000000000e+03 1.577876167210660263e+01 2.091388408561319912e-01 6.951088338537081412e-03 -3.477690537196814757e-01
3.325000000000000000e+03 1.576191975715262750e+01 2.083627285272865448e-01 6.942157032280745800e-03 -3.461245437809744030e-01
3.326000000000000000e+03 1.574508405201042649e+01 2.075914351816323944e-01 6.933237055612702891e-03 -3.444756923035161567e-01
3.327000000000000000e+03 1.572822204917855871e+01 2.068251636222321888e-01 6.924328334113864607e-03 -3.428217999560158047e-01
3.328000000000000000e+03 1.571136675666536320e+01 2.060641200456160838e-01 6.915430798952394015e-03 -3.411621672816211870e-01
3.329000000000000000e+03 1.569448550091746775e+01 2.053085140565713840e-01 6.906544387184384952e-03 -3.394993708348657546e-01
3.330000000000000000e+03 1.567757831312768069e+01 2.045579038351882373e-01 6.897669042009933228e-03 -3.378359811880253805e-01
3.331000000000000000e+03 1.566068079726565188e+01 2.038125068070336665e-01 6.888804712978816719e-03 -3.361647453617003234e-01
3.332000000000000000e+03 1.564378682814404264e+01 2.030722167392883526e-01 6.879951356156580392e-03 -3.344947793433507011e-01
3.333000000000000000e+03 1.562683364092553795e+01 2.023375853740848052e-01 6.871108934196379879e-03 -3.328221035129974026e-01
3.334000000000000000e+03 1.560991893438306732e+01 2.016078601513179580e-01 6.862277416397583908e-03 -3.311460140709804878e-01
3.335000000000000000e+03 1.559297680269791719e+01 2.008839269955863815e-01 6.853456778694614823e-03 -3.294658090776213522e-01
3.336000000000000000e+03 1.557600665941187934e+01 2.001650417247625713e-01 6.844647003572268927e-03 -3.277873178622655037e-01
3.337000000000000000e+03 1.555904044897762795e+01 1.994517707412823138e-01 6.835848079950687835e-03 -3.261059177902349004e-01
3.338000000000000000e+03 1.554207562981436652e+01 1.987437048669336015e-01 6.827060003011602499e-03 -3.244238454393605364e-01
3.339000000000000000e+03 1.552508210698055713e+01 1.980410916277096922e-01 6.818282773966557672e-03 -3.227410526736624874e-01
3.340000000000000000e+03 1.550805720399832133e+01 1.973441820153625237e-01 6.809516399788219723e-03 -3.210584706599582949e-01
3.341000000000000000e+03 1.549106500258606900e+01 1.966529048305164507e-01 6.800760892878819804e-03 -3.193757281291159655e-01
3.342000000000000000e+03 1.547403917803461759e+01 1.959668674809750544e-01 6.792016270714819164e-03 -3.176934332779544623e-01
3.343000000000000000e+03 1.545701105762993066e+01 1.952863327731651222e-01 6.783282555453992550e-03 -3.160121955992319376e-01
3.344000000000000000e+03 1.543998224725268287e+01 1.946118921257131151e-01 6.774559773475193926e-03 -3.143319757717635277e-01
3.345000000000000000e+03 1.542291299193525766e+01 1.939425146941449463e-01 6.765847954929721415e-03 -3.126533875365101189e-01
3.346000000000000000e+03 1.540583730671117202e+01 1.932791247229228015e-01 6.757147133235014841e-03 -3.109763969150334262e-01
3.347000000000000000e+03 1.538878615591433530e+01 1.926213498221778786e-01 6.748457344558336964e-03 -3.093016227926247419e-01
3.348000000000000000e+03 1.537169303295316780e+01 1.919691468085553687e-01 6.739778627289141726e-03 -3.076290374143815787e-01
3.349000000000000000e+03 1.535462126491849233e+01 1.913224765184164122e-01 6.731111021484798874e-03 -3.059592656764510976e-01
3.350000000000000000e+03 1.533750433148923342e+01 1.906816279984023255e-01 6.722454568315633372e-03 -3.042926111073800399e-01
3.351000000000000000e+03 1.532037594460756402e+01 1.900462457005254457e-01 6.713809309510144346e-03 -3.026290575308974162e-01
3.352000000000000000e+03 1.530325633958743481e+01 1.894169509740533941e-01 6.705175286793068311e-03 -3.009689198039093294e-01
3.353000000000000000e+03 1.528612354966013065e+01 1.887927493511188382e-01 6.696552541346267005e-03 -2.993125175221105772e-01
3.354000000000000000e+03 1.526897123112348353e+01 1.881745936032881150e-01 6.687941113257902387e-03 -2.976601745629349205e-01
3.355000000000000000e+03 1.525179765577917479e+01 1.875618214422400398e-01 6.679341041021383436e-03 -2.960122192802925878e-01
3.356000000000000000e+03 1.523460109437882082e+01 1.869547454670053011e-01 6.670752361013528378e-03 -2.943689846965529266e-01
3.357000000000000000e+03 1.521741213023946315e+01 1.863533583911566316e-01 6.662175107035340008e-03 -2.927304856067013406e-01
3.358000000000000000e+03 1.520019961704414158e+01 1.857576567410041957e-01 6.653609309863901464e-03 -2.910973883418609964e-01
3.359000000000000000e+03 1.518298830523757026e+01 1.851673180609176017e-01 6.645054996836599441e-03 -2.894697182918745115e-01
3.360000000000000000e+03 1.516574711243179863e+01 1.845829921023080800e-01 6.636512191475077774e-03 -2.878478295038434109e-01
3.361000000000000000e+03 1.514850661794825726e+01 1.840040412762171673e-01 6.627980913157465771e-03 -2.862320816164840021e-01
3.362000000000000000e+03 1.513123290417198419e+01 1.834304775296845269e-01 6.619461176810069285e-03 -2.846231623223424712e-01
3.363000000000000000e+03 1.511398878164649417e+01 1.828629607095182963e-01 6.610952992676071352e-03 -2.830207982447398019e-01
3.364000000000000000e+03 1.509671107812754443e+01 1.823008651385709389e-01 6.602456366081103402e-03 -2.814260112632158695e-01
3.365000000000000000e+03 1.507942461401159129e+01 1.817445354103890964e-01 6.593971297306508959e-03 -2.798382192430033388e-01
3.366000000000000000e+03 1.506212613468888328e+01 1.811936757274252852e-01 6.585497781468566993e-03 -2.782581350043313306e-01
3.367000000000000000e+03 1.504482328019929405e+01 1.806483159145091111e-01 6.577035808454167500e-03 -2.766861558656228404e-01
3.368000000000000000e+03 1.502750995634156794e+01 1.801084892529540293e-01 6.568585362925202960e-03 -2.751217219573293127e-01
3.369000000000000000e+03 1.501018469193656912e+01 1.795739112731487286e-01 6.560146424344104332e-03 -2.735655669350935959e-01
3.370000000000000000e+03 1.499287814879673597e+01 1.790452645302644807e-01 6.551718967060045536e-03 -2.720181099150770221e-01
3.371000000000000000e+03 1.497552759460383598e+01 1.785216293999345449e-01 6.543302960456303004e-03 -2.704791355834665345e-01
3.372000000000000000e+03 1.495819005172449323e+01 1.780036948820649112e-01 6.534898369116795211e-03 -2.689487580031177938e-01
3.373000000000000000e+03 1.494086701631668745e+01 1.774908698275005359e-01 6.526505153048259116e-03 -2.674274199636426097e-01
3.374000000000000000e+03 1.492352508032099934e+01 1.769835286469337854e-01 6.518123267950174000e-03 -2.659155719626312142e-01
